0.0,0.008
0.01,-0.007999999999999997
0.02,-0.008
0.03,-0.007999999999999997
0.04,0.024
0.05,-0.05600000000000001
0.06,0.008000000000000004
0.07,-0.05600000000000001
0.08,0.024
0.09,-0.024
0.1,0.008
0.11,-0.008
0.12,-0.008
0.13,0.008
0.14,-0.039999999999999994
0.15,-0.055999999999999994
0.16,-0.008
0.17,-0.04
0.18,-0.024
0.19,0.008
0.2,0.008000000000000004
0.21,-0.024
0.22,0.008
0.23,-0.024
0.24,-0.008
0.25,-0.024
0.26,0.024
0.27,-0.007999999999999997
0.28,-0.007999999999999997
0.29,-0.024
0.3,-0.055999999999999994
0.31,0.008
0.32,-0.07200000000000001
0.33,-0.039999999999999994
0.34,-0.023999999999999994
0.35,0.04
0.36,-0.039999999999999994
0.37,-0.007999999999999997
0.38,-0.007999999999999997
0.39,-0.055999999999999994
0.4,0.008
0.41,-0.024
0.42,-0.04
0.43,0.007999999999999997
0.44,0.024
0.45,-0.023999999999999994
0.46,0.008000000000000002
0.47,0.024
0.48,-0.039999999999999994
0.49,-0.007999999999999997
0.5,-0.007999999999999997
0.51,0.007999999999999997
0.52,0.04
0.53,-0.007999999999999997
0.54,-0.024
0.55,0.04
0.56,-0.007999999999999997
0.57,-0.039999999999999994
0.58,-0.008
0.59,-0.007999999999999998
0.6,-0.007999999999999997
0.61,-0.055999999999999994
0.62,-0.024
0.63,-0.055999999999999994
0.64,0.024
0.65,-0.039999999999999994
0.66,-0.007999999999999997
0.67,-0.04
0.68,-0.04
0.69,-0.024
0.7,-0.008
0.71,0.008
0.72,-0.007999999999999997
0.73,0.024
0.74,-0.05600000000000001
0.75,0.024
0.76,-0.07200000000000001
0.77,-0.088
0.78,0.008
0.79,-0.05600000000000001
0.8,-0.023999999999999994
0.81,-0.007999999999999997
0.82,-0.024
0.83,-0.04
0.84,-0.007999999999999997
0.85,-0.007999999999999997
0.86,0.008
0.87,-0.007999999999999997
0.88,-0.008
0.89,-0.008
0.9,0.024
0.91,-0.007999999999999997
0.92,-0.007999999999999997
0.93,0.008
0.94,-0.024
0.95,-0.007999999999999997
0.96,0.008
0.97,0.024
0.98,-0.055999999999999994
0.99,-0.023999999999999994
